x,"y
"
2020-01-08 00:01:33,18874745
2020-01-09 00:01:36,18914273
2020-01-10 00:01:44,18950609
2020-01-11 00:01:58,19014686
2020-01-12 00:02:25,18995539
2020-01-13 00:02:28,18991891
2020-01-14 00:02:34,19034119
2020-01-15 00:02:57,19051424
2020-01-16 00:02:59,19073741
2020-01-17 00:02:46,19130459
2020-01-18 00:02:41,19189543
2020-01-19 00:02:24,19241209
2020-01-20 00:02:15,19272961
2020-01-21 00:02:06,19290370
2020-01-22 00:02:03,19312286
2020-01-23 00:01:59,19381098
2020-01-24 00:02:07,19484033
2020-01-25 00:01:51,19526223
2020-01-26 00:02:00,19594542
2020-01-27 00:02:02,19561168
2020-01-28 00:02:11,19537790
2020-01-29 00:02:03,19564495
2020-01-30 00:02:03,19619436
2020-01-31 00:02:01,19649110
2020-02-01 00:01:44,19658877
2020-02-02 00:01:32,19393778
2020-02-03 00:01:49,19411523
2020-02-04 00:01:41,19433104
2020-02-05 00:01:31,19382804
2020-02-06 00:02:29,15325727
2020-02-07 00:01:43,15330961
2020-02-08 00:01:30,15315823
2020-02-09 00:01:35,15243783
2020-02-10 00:00:51,15214082
2020-02-11 00:00:54,15224354
2020-02-12 00:00:51,15165089
2020-02-13 00:00:53,15184462
2020-02-14 00:00:53,14781317
2020-02-15 00:00:46,14697652
2020-02-16 00:00:49,14552070
2020-02-17 00:00:45,14458434
2020-02-18 00:00:44,14337234
2020-02-19 00:00:45,14301682
2020-02-20 00:00:45,14156370
2020-02-21 00:00:43,14065657
2020-02-22 00:00:40,13904227
2020-02-23 00:00:49,13748745
2020-02-24 00:00:47,11476390
2020-02-25 00:00:48,11444170
2020-02-26 00:00:47,11379931
2020-02-27 00:00:48,11278557
2020-02-28 00:00:48,11237359
2020-02-29 00:00:43,11198338
2020-03-01 00:00:51,11155758
2020-03-02 00:00:50,10988496
2020-03-03 00:00:50,10947991
2020-03-04 00:00:53,10860512
2020-03-05 00:00:56,10755543
2020-03-06 00:00:51,10681453
2020-03-07 00:00:53,10618431
2020-03-08 00:00:52,10471985
2020-03-09 00:00:50,10367947
2020-03-10 00:00:52,10325530
2020-03-11 00:00:48,10262854
2020-03-12 00:00:54,10142304
2020-03-13 00:00:49,10303031
2020-03-14 00:00:55,10231446
2020-03-15 00:00:50,10089880
2020-03-16 00:00:51,10006401
2020-03-17 00:00:52,9910223
2020-03-18 00:00:51,9860996
2020-03-19 00:00:54,9753831
2020-03-20 00:00:51,9689686
2020-03-21 00:00:57,9631376
2020-03-22 00:00:54,9648314
2020-03-23 00:00:53,9594687
2020-03-24 00:00:52,9601514
2020-03-25 00:00:52,9529727
2020-03-26 00:00:59,9417044
2020-03-27 00:00:52,9340403
2020-03-28 00:00:55,9297526
2020-03-29 00:00:53,9057643
2020-03-30 00:01:03,9006492
2020-03-31 00:00:54,8992791
2020-04-01 00:00:54,8981623
2020-04-02 00:01:00,8950893
2020-04-03 00:00:59,8937341
2020-04-04 00:00:56,8914010
2020-04-05 00:01:00,8902537
2020-04-06 00:00:54,8903021
2020-04-07 00:00:55,8870476
2020-04-08 00:00:53,8897140
2020-04-09 00:01:07,8844143
2020-04-10 00:01:17,8842819
2020-04-11 00:01:40,8881927
2020-04-12 00:01:11,8964606
2020-04-13 00:01:09,8942130
2020-04-14 00:01:16,8912450
2020-04-15 00:01:25,8876543
2020-04-16 00:01:20,8886053
2020-04-17 00:01:22,8890320
2020-04-18 00:01:06,8780458
2020-04-19 00:00:56,8749718
2020-04-20 00:00:56,8750990
2020-04-21 00:01:04,8730639
2020-04-22 00:01:03,8662658
2020-04-23 00:01:02,8648879
2020-04-24 00:01:04,8565456
2020-04-25 00:01:11,8498508
2020-04-26 00:01:01,8444596
2020-04-27 00:01:12,8438267
2020-04-28 00:01:14,8385823
2020-04-29 00:01:09,8356164
2020-04-30 00:01:10,8323965
2020-05-01 00:01:18,8371779
2020-05-02 00:01:16,8626790
2020-05-03 00:01:13,8573305
2020-05-04 00:01:13,8559565
2020-05-05 00:01:32,8517648
2020-05-06 00:01:38,8540728
2020-05-07 00:01:35,8573083
2020-05-08 00:01:29,8618002
2020-05-09 00:01:30,8532572
2020-05-10 00:01:25,8554954
2020-05-11 00:01:43,8596948
2020-05-12 00:01:58,8744855
2020-05-13 00:02:25,8773177
2020-05-14 00:02:23,8718530
2020-05-15 00:02:04,8606798
2020-05-16 00:01:50,8540798
2020-05-17 00:01:54,8504892
2020-05-18 00:01:58,8511218
2020-05-19 00:01:55,8403235
2020-05-20 00:01:43,8408072
2020-05-21 00:02:24,8492556
2020-05-22 00:02:46,8471093
2020-05-23 00:02:31,8443018
