x,"y
"
2020-12-9,186780008
2020-12-10,187580820
2020-12-11,185747443
2020-12-12,185472185
2020-12-13,186807237
2020-12-14,187362861
2020-12-15,184434524
2020-12-16,160186712
2020-12-17,147742673
2020-12-18,140080651
2020-12-19,135104693
2020-12-20,132464446
2020-12-21,130434870
2020-12-22,128658448
2020-12-23,129092239
2020-12-24,128661236
2020-12-25,131226229
2020-12-26,132558701
2020-12-27,132707496
2020-12-28,132816711
2020-12-29,134765055
2020-12-30,135954378
2020-12-31,137889904
2021-1-1,140186492
2021-1-2,141815705
2021-1-3,142582401
2021-1-4,142869571
2021-1-5,141051389
2021-1-6,140499380
2021-1-7,140376769
2021-1-8,139831245
2021-1-9,137853845
2021-1-10,138248368
2021-1-11,138238896
2021-1-12,139263610
2021-1-13,138743508
2021-1-14,140354480
2021-1-15,137709367
2021-1-16,138171568
2021-1-17,137998341
2021-1-18,137459189
2021-1-19,139724061
2021-1-20,140957548
2021-1-21,139089387
2021-1-22,141671234
2021-1-23,143007475
2021-1-24,144998258
2021-1-25,143768758
2021-1-26,144595804
2021-1-27,144043675
2021-1-28,145800063
2021-1-29,147462811
2021-1-30,148723284
2021-1-31,149979050
2021-2-1,151843131
2021-2-2,150263322
2021-2-3,151595785
2021-2-4,150275452
2021-2-5,152291462
2021-2-6,152401618
2021-2-7,153395539
2021-2-8,152931953
2021-2-9,153069231
2021-2-10,152688036
2021-2-11,153591020
2021-2-12,154621283
2021-2-13,155004530
2021-2-14,155768879
2021-2-15,155604308
2021-2-16,155613153
2021-2-17,157362457
2021-2-18,157529814
2021-2-19,157838844
2021-2-20,157283454
2021-2-21,155985336
2021-2-22,153456675
2021-2-23,151605904
2021-2-24,148535736
2021-2-25,145577160
2021-2-26,142800011
2021-2-27,140660116
2021-2-28,140371369
2021-3-1,138443891
2021-3-2,134733167
2021-3-3,130095477
2021-3-4,128539465
2021-3-5,128544725
2021-3-6,129361358
2021-3-7,129864498
2021-3-8,130784619
2021-3-9,129929459
2021-3-10,129508123
2021-3-11,127766561
2021-3-12,124349084
2021-3-13,123236301
2021-3-14,119440219
2021-3-15,117719644
2021-3-16,116098448
2021-3-17,114852317
2021-3-18,112532546
2021-3-19,111030885
2021-3-20,108730417
2021-3-21,107416830
2021-3-22,107549806
2021-3-23,106629504
2021-3-24,107868245
2021-3-25,109878556
2021-3-26,111622103
2021-3-27,112394300
2021-3-28,114073838
2021-3-29,114107296
2021-3-30,114129237
2021-3-31,114488319
2021-4-1,115278827
2021-4-2,115725101
2021-4-3,115709613
2021-4-4,116476386
2021-4-5,117645741
2021-4-6,117108942
2021-4-7,117227494
2021-4-8,117267647
2021-4-9,119229463
2021-4-10,121173453
2021-4-11,122022411
2021-4-12,123159784
2021-4-13,124697193
2021-4-14,125564699
2021-4-15,126263957
2021-4-16,128016398
2021-4-17,128512573
2021-4-18,129377458
2021-4-19,129651213
2021-4-20,128865624
2021-4-21,129278555
2021-4-22,131279230
2021-4-23,132016033
2021-4-24,133065108
2021-4-25,133915606
2021-4-26,134987577
2021-4-27,135462550
2021-4-28,136044144
2021-4-29,135714742
2021-4-30,136263656
2021-5-1,136064394
2021-5-2,135411701
2021-5-3,135683665
2021-5-4,134016329
2021-5-5,134549278
2021-5-6,133772481
2021-5-7,133348244
2021-5-8,132487267
2021-5-9,134132857
2021-5-10,134979806
2021-5-11,136501235
2021-5-12,139070044
2021-5-13,141474164
2021-5-14,144730671
2021-5-15,148805202
2021-5-16,151463925
2021-5-17,155684105
2021-5-18,158230416
2021-5-19,159571594
